baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000021271	14.9449760081621	0.161585874192048	0.646902621428147	0.260860832602015	0.794199830345465	1
ENSMUSG00000021273	90.0308811277556	-0.166326550493378	0.479940016150859	-0.455464093256761	0.648775394091238	1
ENSMUSG00000021275	40.4599244050994	0.197716942207094	0.511668427315425	0.389542076054639	0.696875191474258	1
ENSMUSG00000021276	14.5545358370272	0.0852305269473151	0.616126374954133	0.134518594248712	0.892992508632916	1
ENSMUSG00000021277	105.198583929881	-0.0549047658535043	0.417651221490893	-0.148209971942255	0.882177062261819	1
ENSMUSG00000021279	261.985992636776	-0.125245598001594	0.327580137691759	-0.383467090171685	0.701373467007024	1
ENSMUSG00000021281	13.8103740699703	0.372127752990716	0.667184321730041	0.709035290676574	0.478302577108122	1
ENSMUSG00000021282	882.330593991553	-0.265713826477272	0.344448070214351	-0.774097101238851	0.438873371571136	1
ENSMUSG00000021285	101.145496665981	0.0609808385749577	0.426898539078824	0.148370066627846	0.882050721955941	1
ENSMUSG00000021286	16.429220488569	0.099031264932315	0.618632438804724	0.0762401293323644	0.939228056987203	1
ENSMUSG00000021288	100.290229292138	-0.314661972062894	0.407170766719824	-0.745318300278156	0.456079320608192	1
ENSMUSG00000021290	54.4518710041776	0.073357891544664	0.483616964767644	0.153897475641736	0.877690574538965	1
ENSMUSG00000021302	66.1713924941755	0.0622958274347111	0.472301922836375	0.128595524994145	0.897677707444752	1
ENSMUSG00000021311	33.9102330665806	0.195668887394455	0.527740822360191	0.392612934783359	0.694605384611053	1
ENSMUSG00000021313	10.6746060143297	-1.05034502085194	0.658877100434043	-1.25968290451481	0.207783774858425	1
ENSMUSG00000021318	220.755088160575	0.0632928047032288	0.357214594634652	0.169468965696468	0.865427781052748	1
ENSMUSG00000021326	40.0617521398283	-0.504464062702409	0.498601718314173	-1.02024903455809	0.307610367644291	1
ENSMUSG00000021327	50.4890816546029	-0.384275230490674	0.472561033226246	-0.81226009307407	0.416642404202604	1
ENSMUSG00000021338	205.948751044119	0.507122821520094	0.402715106450824	1.2550896141688	0.209446230271152	1
ENSMUSG00000021339	20.2386745946564	0.315328549314016	0.605069773637712	0.651694295863439	0.514598403086737	1
ENSMUSG00000021340	96.7325412474159	0.133399258897639	0.464390886985745	0.329124964403146	0.742061235585917	1
ENSMUSG00000021357	53.3065218751123	0.214068345382668	0.489850178753688	0.403637569273676	0.686479254609815	1
ENSMUSG00000021359	218.264417440447	0.815280014015515	0.356517386930254	2.32083019385289	0.0202960102326511	1
ENSMUSG00000021360	186.795181805445	-0.586409750683854	0.456197519045341	-1.39173004454646	0.164004160682902	1
ENSMUSG00000021361	20.8364989455686	-0.371831650821737	0.609388479737945	-0.560566719920396	0.575092944167023	1
ENSMUSG00000021365	96.9810540592252	-0.670839913451991	0.49795217479076	-1.32262800516396	0.185959116295847	1
ENSMUSG00000021366	528.688490126961	0.0770577051428903	0.335490814332586	0.241382995301936	0.809258290943475	1
ENSMUSG00000021367	119.230634564673	0.693630343640632	0.490665644949247	1.9230565977707	0.0544729422957604	1
ENSMUSG00000021371	72.053919919138	-0.103758975876933	0.448710856191842	-0.224473482380276	0.822388898453419	1
ENSMUSG00000021374	519.728659690458	-0.168650074180935	0.327166360665082	-0.508369965745392	0.611193911615104	1
ENSMUSG00000021375	354.131353859447	0.253381770976549	0.334151593627682	0.760596122092165	0.446898336714363	1
ENSMUSG00000021377	300.377069403314	0.196141713727647	0.336700261366948	0.582590376040637	0.560169085642139	1
ENSMUSG00000021379	59.3225261242134	-0.260466645463509	0.461982308383795	-0.586262927250068	0.557698840003009	1
ENSMUSG00000021385	36.6135852664585	-0.212508249620562	0.537646051078395	-0.462977676953364	0.643380368067265	1
ENSMUSG00000021388	31.4911414329012	-0.866614795540584	0.627932751582183	-0.668198625750107	0.504006812566851	1
ENSMUSG00000021390	253.374601835085	-1.35660890406221	0.497066404908292	-2.62972488202763	0.00854539924259755	1
ENSMUSG00000021392	67.1864423057016	-0.518204791560498	0.439188363431179	-1.15440202785109	0.248335384184809	1
ENSMUSG00000021395	268.26702642852	0.158072087711152	0.330754736276015	0.472337163045384	0.63668614819333	1
ENSMUSG00000021400	41.489341343892	0.827662174750349	0.492634218359672	1.66846455834218	0.0952235418824387	1
ENSMUSG00000021408	199.433776374873	-0.270793185345051	0.362830766872828	-0.737799153869537	0.4606365075582	1
ENSMUSG00000021411	88.5641565644342	-0.198582167859032	0.465328961787431	-0.501506138400505	0.616014958858034	1
ENSMUSG00000021413	370.865830525743	-0.099040237680651	0.320092019180725	-0.307315248426381	0.758603430341382	1
ENSMUSG00000021417	56.8545986568519	-0.0121083380923347	0.45432287134023	-0.0279791377812036	0.977678790271228	1
ENSMUSG00000021420	22.64565048584	0.0270972102244144	0.566050780540667	0.0620099491647469	0.950554908963207	1
ENSMUSG00000021427	373.748321614552	-0.0245873470178907	0.333824850406638	-0.0726553164775988	0.94208040680927	1
ENSMUSG00000021428	78.5859382804692	0.084770067239353	0.423925726970589	0.202334905023144	0.839654913989103	1
ENSMUSG00000021431	45.4910646000297	0.455278249448602	0.497879884362538	0.904125617934061	0.36592879577337	1
ENSMUSG00000021432	26.5270507523321	-0.101849174095573	0.540658883109099	-0.186594134894211	0.851978865659589	1
ENSMUSG00000021451	12.9950435599945	-0.399175379264323	0.652194070813312	-0.696277346648154	0.486255157085055	1
ENSMUSG00000021453	63.9563155090762	-0.625178575289918	0.470388324937119	-1.32816083160376	0.184124980846738	1
ENSMUSG00000021458	143.729972378862	-0.288887519092659	0.376315847095055	-0.769588787152702	0.441543858447689	1
ENSMUSG00000021460	41.1611457402663	0.106299497081903	0.557315210285808	0.177943790503453	0.858767119755787	1
ENSMUSG00000021461	68.7874197593832	0.0877644138376555	0.433773502547796	0.193995456816747	0.846179439264283	1
ENSMUSG00000021464	99.065979161734	-0.215101100760695	0.411773707750021	-0.522168033697314	0.601553340717631	1
ENSMUSG00000021466	180.57050322649	-0.111313078993557	0.394374235931932	-0.268938284576752	0.787977175096007	1
ENSMUSG00000021468	42.6936454664704	0.366247791001847	0.52404772674528	0.699498192024206	0.484240742508244	1
ENSMUSG00000021469	10.8817522254749	0.275454129455284	0.663854738664284	0.581836551949775	0.560676780915711	1
ENSMUSG00000021470	76.0195437977094	0.350711105280234	0.431762367877667	0.814160068293628	0.415553257963447	1
ENSMUSG00000021474	103.63303670047	0.456611908735706	0.436281376164904	1.10920667291757	0.267341034602239	1
ENSMUSG00000021476	16.9984060494679	-0.478683617556249	0.617346533464196	-0.691278061195116	0.489390816052114	1
ENSMUSG00000021477	648.642015013609	-0.0651143625039055	0.339103793791511	-0.221432768199237	0.824755480285223	1
ENSMUSG00000021481	10.5019761280123	0.501543223944195	0.65118702323458	0.712550553532569	0.476123918418957	1
ENSMUSG00000021482	34.1582703575996	0.0874618907901967	0.516380155428238	0.180623926871655	0.85666277385354	1
ENSMUSG00000021484	209.630240232372	0.0716821631317868	0.361219151292032	0.216329563325815	0.828730866406376	1
ENSMUSG00000021485	16.1689661729937	0.398544082696446	0.622175098204895	0.708796955712811	0.478450487215445	1
ENSMUSG00000021486	114.400699931145	0.442760763841384	0.382094480224357	1.1599667841274	0.246062329965821	1
ENSMUSG00000021488	679.436460933819	0.188585642639808	0.310245292881875	0.60506230135612	0.545137601682479	1
ENSMUSG00000021493	185.475425053374	-0.433568798601177	0.398584980992057	-1.0732146210232	0.283174832070158	1
ENSMUSG00000021494	29.6529710466356	0.239178406569431	0.560044385849174	0.468045210055678	0.639752259383241	1
ENSMUSG00000021495	123.403376808262	-0.114554249926717	0.411993665930148	-0.275308784920662	0.783079015774128	1
ENSMUSG00000021497	29.399194598574	-0.0399877471510628	0.539358689825609	-0.044841573263738	0.964233587730655	1
ENSMUSG00000021500	198.166675143619	0.147905399137761	0.344836229337068	0.429396794123704	0.667634486437429	1
ENSMUSG00000021501	20.4350513719174	0.167703135235159	0.593117837819982	0.299457933797772	0.764590664112686	1
ENSMUSG00000021504	11.8224090461969	-0.148825819900801	0.66180757715206	-0.0354518919358138	0.971719406911488	1
ENSMUSG00000021508	265.822605060401	0.787357832750337	0.405008680736281	1.96267468364348	0.0496839866036699	1
ENSMUSG00000021510	32.7735744264679	0.0969958911531527	0.55457684793952	0.233926929807371	0.815041706198091	1
ENSMUSG00000021514	21.3065880765236	0.339030480916015	0.596601122297117	0.581533998495158	0.560880611205837	1
ENSMUSG00000021518	55.1919284238704	0.14498186914435	0.483711281226266	0.299652125515571	0.764442519642849	1
ENSMUSG00000021519	55.7292678294873	-0.0668364022768633	0.477158642164192	-0.140565264553895	0.8882133905914	1
ENSMUSG00000021520	49.3434613299164	-0.250090783743526	0.471100582747386	-0.523890197252802	0.600354913300995	1
ENSMUSG00000021532	11.1943154683177	-0.68810931413562	0.649509671959122	-1.05139763278321	0.293076002596921	1
ENSMUSG00000021537	67.131814061962	0.247060978268163	0.470651541659027	0.522129570394773	0.601580119063409	1
ENSMUSG00000021540	217.387778973306	0.0628026543732912	0.363765390830246	0.173461664056922	0.862288558706902	1
ENSMUSG00000021546	840.369396207465	-0.0374851734341928	0.313069197167964	-0.123569182814954	0.901656393985937	1
ENSMUSG00000021548	58.8543748961993	0.168337668760069	0.465149708604037	0.374341415647698	0.708150322998645	1
ENSMUSG00000021549	294.20278538095	-0.0518053095992387	0.326724794544993	-0.15797985392362	0.87447267359234	1
ENSMUSG00000021550	49.9936792479899	0.106658874175366	0.481843660519907	0.277677928741166	0.78125960485864	1
ENSMUSG00000021552	17.9770987941841	-0.261722993106647	0.615711306976658	-0.419182147437108	0.675083018281021	1
ENSMUSG00000021555	85.9936171320535	-0.212810714267649	0.427584614204195	-0.492418312943968	0.622423655927887	1
ENSMUSG00000021556	50.3503704339719	-0.168173283069039	0.481541191205324	-0.352205458161792	0.724684183869123	1
ENSMUSG00000021557	54.5349399938492	-0.619831318549903	0.519880051883842	-1.23286275716761	0.21762697241977	1
ENSMUSG00000021559	561.762674159348	0.434136629580315	0.371367676133831	1.18380596834026	0.236489879117707	1
ENSMUSG00000021567	15.1035966433979	-0.983541992877451	0.642981451185562	-1.27358820737875	0.202809393718118	1
ENSMUSG00000021573	29.5098960562548	0.481381842056708	0.616960831083495	1.17660837235946	0.239351854534746	1
ENSMUSG00000021576	58.3187059950409	-0.250570281412728	0.452560011742746	-0.555505257753688	0.578549114850202	1
ENSMUSG00000021577	119.767449643037	0.292847194706067	0.400489738989229	0.755617422299443	0.449878607131041	1
ENSMUSG00000021578	50.2948820525835	-0.401143082510724	0.513091731355846	-0.80734249131726	0.419469189695832	1
ENSMUSG00000021583	178.409075802488	0.283044165357143	0.352471907632494	0.803309395949746	0.421795928503581	1
ENSMUSG00000021585	471.702499386278	-0.367440148672394	0.375605686513901	-1.01981583688256	0.307815810867978	1
ENSMUSG00000021589	63.1860634632668	-0.103520568762537	0.469198746433915	-0.193871828542269	0.846276242729819	1
ENSMUSG00000021591	35.0006879466465	-0.6859693801876	0.603958196936332	-1.13187821656571	0.257685638019334	1
ENSMUSG00000021592	39.5416270815239	0.195563631742598	0.572182983503964	0.340666224492689	0.733354868225017	1
ENSMUSG00000021594	60.1446668257072	0.683935908942446	0.509805203954971	1.46057825114704	0.144131218463753	1
ENSMUSG00000021595	148.459011737936	-0.218433203231498	0.362488531343922	-0.605280614577749	0.544992559701085	1
ENSMUSG00000021597	25.573045116765	0.535957231933359	0.592662265674911	0.877426561195872	0.380254991477531	1
ENSMUSG00000021598	11.4310729191307	0.499082148631984	0.651431175141099	0.786282950725961	0.431701738534115	1
ENSMUSG00000021606	24.711210752216	0.716430366977648	0.580963493642443	1.45355692727556	0.14606918599657	1
ENSMUSG00000021607	8.29333678158327	-0.271618112474285	0.670058780669817	-0.574956425488978	0.565320767237465	1
ENSMUSG00000021608	24.237394970467	0.0827096682577727	0.568652875623406	0.110499150834625	0.912013523282515	1
ENSMUSG00000021610	101.682602421974	0.00319157315659473	0.420270915716086	0.0112258665298731	0.991043242536457	1
ENSMUSG00000021611	12.7793716585773	0.0994923569433833	0.637133714059482	0.197178833635502	0.843687593761695	1
ENSMUSG00000021614	1816.3436381149	0.223891008505419	0.328720729918333	0.681541802960846	0.495528725111611	1
ENSMUSG00000021615	19.6531943275615	0.346649799155844	0.600360647638122	0.563156204524387	0.573328522152713	1
ENSMUSG00000021619	17.0139812480908	0.4874198258909	0.614432571113893	0.792142697217608	0.428277476414894	1
ENSMUSG00000021621	41.6410180853836	0.703207803978649	0.484064260126854	1.44624065707284	0.148109713827046	1
ENSMUSG00000021624	45.6587905407147	0.158484857449137	0.52412567970361	0.209634509907448	0.833952943056179	1
ENSMUSG00000021629	100.459506659948	0.417236429290035	0.397842853252269	1.050621348909	0.293432531904483	1
ENSMUSG00000021635	27.9473844907874	-0.487373320847187	0.539153653403155	-0.900792343766696	0.367698739069109	1
ENSMUSG00000021636	51.118393778063	-0.324189592906816	0.49419223219661	-0.690457333618724	0.489906632396379	1
ENSMUSG00000021638	175.044490864091	0.184150448190268	0.384856702807213	0.433532953668254	0.664627631053859	1
ENSMUSG00000021639	52.4736750779077	0.658319489331329	0.503990661007775	1.47134318768471	0.14119832925409	1
ENSMUSG00000021643	9.95908476098382	0.743935472972438	0.661653827976542	1.12492133204123	0.260622371555227	1
ENSMUSG00000021645	24.4779056387161	-0.694377663837442	0.56358963316372	-1.24171103316649	0.214343197711692	1
ENSMUSG00000021646	29.3859749250884	0.653715818744441	0.589608652773067	1.41073698696387	0.158322180649244	1
ENSMUSG00000021650	10.0851512604703	0.116842352853651	0.657467466848597	0.202708370359072	0.839362980404496	1
ENSMUSG00000021660	222.532740008516	0.27477850520994	0.354938248003101	0.76518284053393	0.444162676141211	1
ENSMUSG00000021661	21.7493356171582	0.192821398102535	0.569544056530015	0.342801186068508	0.731748033609843	1
ENSMUSG00000021662	68.9450267304725	0.322844702668941	0.494534004513825	0.676617944406983	0.498648390808494	1
ENSMUSG00000021665	107.199707672313	-0.416771479831008	0.405337899237854	-1.03223956312726	0.301959905497676	1
ENSMUSG00000021666	83.3532287753405	-0.132430626494777	0.469750774251571	-0.284443181027288	0.776070771284791	1
ENSMUSG00000021668	40.536428797374	-0.117780301813352	0.494634681253114	-0.245270540079689	0.806246960789322	1
ENSMUSG00000021669	175.016515494575	-0.263944970130968	0.359572034026065	-0.731927607881905	0.464212754329206	1
ENSMUSG00000021670	156.801258008316	-0.0452780545638208	0.41836812270277	-0.104741462122184	0.916580960875309	1
ENSMUSG00000021671	22.04806344574	0.130095835697834	0.564891383514699	0.23300560854535	0.815757050636418	1
ENSMUSG00000021676	147.629459758416	-0.443653962553677	0.394335818334069	-1.16770245108011	0.242926807774827	1
ENSMUSG00000021678	323.322249685091	-0.35390034233741	0.354919500627021	-1.03536742583299	0.300497352155897	1
ENSMUSG00000021681	82.6094002751073	-0.1345244346803	0.429666419533054	-0.316574826880787	0.751566239279996	1
ENSMUSG00000021684	8.85541082376503	-0.145757315338424	0.658082476073603	-0.252583708181669	0.800589920868639	1
ENSMUSG00000021686	190.646380168993	0.0894962519414022	0.367223434318617	0.243839760573816	0.807354925082177	1
ENSMUSG00000021687	114.08620181035	0.188191281986657	0.413461302360956	0.454433285699181	0.649516999470437	1
ENSMUSG00000021690	272.178274032121	0.122416020069166	0.331669595290171	0.373727356317046	0.708607170356531	1
ENSMUSG00000021692	30.2581619439911	-0.388077964236359	0.55433360909505	-0.681464555194291	0.495577587275829	1
ENSMUSG00000021693	157.027170360245	-0.40490522999443	0.40735782088489	-0.94999181745754	0.342116410331157	1
ENSMUSG00000021694	9.7165019663721	-0.436340693373345	0.656886997719592	-0.657976080868934	0.510553501086324	1
ENSMUSG00000021696	85.7030348299787	0.289712509753559	0.44776036333776	0.657645999902497	0.510765628889788	1
ENSMUSG00000021699	74.8519227333877	-0.0164813412964838	0.436473316165102	-0.00567928875895735	0.995468607542397	1
ENSMUSG00000021701	478.062198316932	-0.342621730655524	0.368505501890709	-0.929772843133885	0.352488709900984	1
ENSMUSG00000021703	109.38608553672	-0.221820540011689	0.382909966457742	-0.573744777178001	0.566140522841355	1
ENSMUSG00000021704	22.377319848841	-0.316664947819335	0.604401980448958	-0.6992631504592	0.484387591435913	1
ENSMUSG00000021706	83.9217341499592	0.0766341617471849	0.423844218237612	0.184870314080446	0.853330755545151	1
ENSMUSG00000021707	9.53055561667058	-0.0898390711362157	0.657935961005003	-0.166075146859675	0.868097812465474	1
ENSMUSG00000021709	1701.80519732669	0.108100763929899	0.309385986554335	0.345277417947094	0.729885821844634	1
ENSMUSG00000021710	37.7105022440202	-0.10998833147983	0.519971015967983	-0.192209325459829	0.847578241438442	1
ENSMUSG00000021711	65.9222142100511	0.0900420219722103	0.453803190344857	0.197584646873003	0.843370048008444	1
