baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000023904	90.3162607689285	-1.08947353736773	0.47039886149907	-2.37616573869816	0.0174936032075666	0.354676590252893
ENSMUSG00000023905	182.772810119719	-0.395467771635032	0.518249811079767	-0.967913527766665	0.333087557664952	0.997284855840403
ENSMUSG00000023909	9.5648721891702	0.052410500040148	0.656412214936796	0.237209462322552	0.812494295913201	0.999080526632761
ENSMUSG00000023912	20.2428361279233	0.630677537688814	0.622674980138924	0.902119516038212	0.366993382756554	0.999080526632761
ENSMUSG00000023913	50.9895089452433	0.552779922603026	0.527460283491073	1.09969577037427	0.271464698245559	0.980372651001274
ENSMUSG00000023915	275.146811663592	-1.66968799812963	0.384533170532036	-4.3081413651903	1.64632154134245e-05	0.00247378519786036
ENSMUSG00000023919	22.9919412931242	0.113794175804751	0.591184354491411	0.135766391873968	0.892005960403708	0.999080526632761
ENSMUSG00000023921	74.4705688895189	-1.09211849408445	0.487706696969257	-2.35953181577889	0.0182980117501123	0.362071874761592
ENSMUSG00000023923	86.8691126244104	0.0441852036526781	0.477234891190473	0.0734245447154847	0.941468286448646	0.999080526632761
ENSMUSG00000023927	60.6948445327779	0.419261178377379	0.523475008181306	0.772217916684274	0.439985371638626	0.999080526632761
ENSMUSG00000023932	98.1523541254017	0.0457547710001045	0.462157759151967	0.0643752474545893	0.948671438805974	0.999080526632761
ENSMUSG00000023942	88.3428630038816	0.073452210567885	0.473414006666571	0.204002292851883	0.838351707152998	0.999080526632761
ENSMUSG00000023944	2732.40484962536	-0.0589992815882957	0.334905100667015	-0.182069061809052	0.855528527996246	0.999080526632761
ENSMUSG00000023947	50.0589145172577	-0.324172373928756	0.528402416929349	-0.692583221618992	0.488571142751918	0.999080526632761
ENSMUSG00000023951	324.848564568031	0.864787106589177	0.434776839393913	1.96163878459529	0.049804553436009	0.58409300243118
ENSMUSG00000023952	53.9392076000199	0.164344800175488	0.533931970489278	0.31449663700585	0.753143870270321	0.999080526632761
ENSMUSG00000023953	13.1924579406194	-0.0226853780097577	0.637652695108377	0.0378647761552534	0.969795497453528	0.999080526632761
ENSMUSG00000023959	25.73917386944	-0.792588111252529	0.6467561598484	-1.13590765000244	0.255995216312929	0.977146931983375
ENSMUSG00000023960	67.9618948957931	-0.0467870675074935	0.496415549716845	-0.125525079471802	0.90010787151339	0.999080526632761
ENSMUSG00000023961	60.3456981569127	0.895739097815526	0.498266414790191	1.76474310884724	0.0776069499402685	0.703862200052786
ENSMUSG00000023963	33.8857378665979	-0.122449221736202	0.562283741881221	-0.278596982318479	0.780554128815784	0.999080526632761
ENSMUSG00000023965	96.1581627466827	-0.158545590833798	0.45960435346487	-0.320857653165242	0.748318266380919	0.999080526632761
ENSMUSG00000023967	25.4106332585601	0.382278539294218	0.585993647098978	0.671648834873286	0.501807281213731	0.999080526632761
ENSMUSG00000023971	17.4295519258995	-0.988949561952439	0.616933205760031	-1.62601532826581	0.103946394612168	0.784157568930416
ENSMUSG00000023972	217.361168947913	-0.349266103229357	0.380232775239925	-0.947961526942881	0.343149040553846	0.997695685865491
ENSMUSG00000023973	33.4636427923601	-0.103213710331587	0.580857957534576	-0.115700769579111	0.907889696314026	0.999080526632761
ENSMUSG00000023977	242.804438156402	0.561090203207935	0.377438699349244	1.48347392637377	0.137948538874207	0.855387455852472
ENSMUSG00000023980	34.975660847425	0.30942284716475	0.550631700383476	0.553118547194622	0.580182237181408	0.999080526632761
ENSMUSG00000023984	42.6744388897706	0.596076934423708	0.549400045198276	1.02358400139972	0.306031804991129	0.98892006744744
ENSMUSG00000023988	51.0685913195282	0.0478448973651858	0.508613515279044	0.122438321768049	0.902551890423456	0.999080526632761
ENSMUSG00000023990	14.1722423058637	-0.774735438685475	0.636510129797986	-1.11170542475343	0.266264826624046	0.980372651001274
ENSMUSG00000023991	136.592581524398	0.300522609190169	0.438552332418351	0.699968527908913	0.483946959231111	0.999080526632761
ENSMUSG00000023994	72.9630362849489	0.00503916939024157	0.467531272437184	0.02765214944708	0.977939588302883	0.999080526632761
ENSMUSG00000024002	557.201972555084	0.186000144948519	0.348379703590809	0.542687318817705	0.587345106891169	0.999080526632761
ENSMUSG00000024006	73.5727594214027	-0.0236844728046671	0.491479028196023	-0.0930975085681846	0.925826096716056	0.999080526632761
ENSMUSG00000024011	12.0895703745815	-0.56792846583392	0.655491023381184	-0.719836126891488	0.471625898596665	0.999080526632761
ENSMUSG00000024012	98.5246751911431	0.118246145381434	0.432028125871169	0.282106273557098	0.777862022921464	0.999080526632761
ENSMUSG00000024014	335.736200059985	0.276915510286638	0.489321159120858	0.606308767548899	0.544309737670694	0.999080526632761
ENSMUSG00000024018	38.02071849714	-0.0732820287830901	0.558073626434065	-0.201460319074885	0.840338654083377	0.999080526632761
ENSMUSG00000024019	80.0146434659008	-0.31621989654023	0.456453701002931	-0.704185802925947	0.481317071158381	0.999080526632761
ENSMUSG00000024026	53.7053276968534	0.608419249640542	0.558633029483662	1.04325230169087	0.296831455955948	0.986172963215807
ENSMUSG00000024037	19.4324889479219	0.364697442613626	0.615788353265336	0.591397667692431	0.554254002737697	0.999080526632761
ENSMUSG00000024038	17.2302337326938	-0.13834569472291	0.614925072160944	-0.284958787008785	0.775675716605437	0.999080526632761
ENSMUSG00000024039	68.4101435123122	-0.53904341604319	0.467397313165768	-1.26377740356158	0.206309933816016	0.939730022338676
ENSMUSG00000024042	2174.1118668822	0.182457754485908	0.358303162262997	0.477126446539553	0.633272083477041	0.999080526632761
ENSMUSG00000024043	41.4708170852227	0.15080184520294	0.597327605372274	0.2976669117062	0.765957399849975	0.999080526632761
ENSMUSG00000024044	126.982790267123	0.585442897406147	0.408252753981127	1.46549238317491	0.14278662895745	0.866496110694046
ENSMUSG00000024045	156.147945492168	0.339163298151983	0.41333001968286	0.802393487114317	0.422325379308107	0.999080526632761
ENSMUSG00000024048	801.35350436374	-0.706215956008297	0.347922375382477	-2.08008938940775	0.0375173346431648	0.522311092208674
ENSMUSG00000024049	23.8603673314966	1.4008178800384	0.617976005775766	2.36705741213328	0.017930151140826	0.359634113245297
ENSMUSG00000024050	84.7665406238566	0.480324988646956	0.472468733057181	1.06549589571615	0.286651581912629	0.980372651001274
ENSMUSG00000024052	181.141718418631	0.0530825104772617	0.381203789327426	0.138539654538825	0.889813931968086	0.999080526632761
ENSMUSG00000024053	9.46565115748833	-0.166515024015498	0.657728912792878	-0.0739181520173059	0.941075512139884	0.999080526632761
ENSMUSG00000024054	453.177587544278	0.58784648358225	0.397766388803989	1.47157280560639	0.141136273635964	0.863203027885453
ENSMUSG00000024059	11.2600272165988	1.3550327682185	0.658353057670869	2.37835561475762	0.0173900458496923	0.353223619463105
ENSMUSG00000024063	140.754493154929	0.436348716262909	0.454099972010456	0.944048511360798	0.345144858885499	0.997759916200676
ENSMUSG00000024064	18.8989683461258	0.577927522663965	0.639339545990805	0.762378875161834	0.445833910568001	0.999080526632761
ENSMUSG00000024066	101.781046525867	-0.894475360870881	0.443586165628355	-2.02169776633417	0.0432075847799251	0.548875938041138
ENSMUSG00000024067	22.7736334418676	-0.548536104562573	0.608382017670941	-1.04559420334518	0.295748426706969	0.985554799986455
ENSMUSG00000024068	75.7079940293702	0.931430602391677	0.469169837707879	1.97507583915088	0.0482595422135522	0.576455218328636
ENSMUSG00000024069	17.6108808280849	-0.762583999760261	0.624074728076476	-1.23463999673279	0.216964516433739	0.949626309524088
ENSMUSG00000024070	159.811968598728	0.522687973056642	0.416527698777937	1.28286879848628	0.199538045788187	0.935636624186018
ENSMUSG00000024072	89.6845194330065	-0.235740936921576	0.491248584126083	-0.453287803978318	0.650341513742068	0.999080526632761
ENSMUSG00000024073	1455.71069952746	0.30781572726532	0.321710869279028	0.95755561158237	0.338286891301949	0.997284855840403
ENSMUSG00000024074	780.134009475311	-0.252252063241758	0.331024007173452	-0.811336118211039	0.417172673730151	0.999080526632761
ENSMUSG00000024076	37.1771856065712	-0.857126648506535	0.562183461940065	-1.52037493219629	0.128416771049547	0.841941295455826
ENSMUSG00000024077	117.500998452072	0.663925827591577	0.451382952046149	1.44342385882812	0.148901107096873	0.880959276650455
ENSMUSG00000024078	27.0831438510141	0.0164566915996114	0.569953492179299	0.0145888927693174	0.988360160597358	0.999517167246417
ENSMUSG00000024079	58.6817601254781	0.354278004242227	0.481452477473843	0.723550572700517	0.469341695482931	0.999080526632761
ENSMUSG00000024081	125.138185217838	0.309510327265518	0.439686617727811	0.720354644018285	0.471306668222425	0.999080526632761
ENSMUSG00000024082	10.2844113160286	-0.405981184007577	0.654778604214049	-0.565308427229853	0.571863997695379	0.999080526632761
ENSMUSG00000024083	227.326108362207	0.230397599181036	0.378254081467259	0.62634239225514	0.53109038636803	0.999080526632761
ENSMUSG00000024084	8.6454764989684	-0.302420612098248	0.662982786889422	-0.0340430230305747	0.972842843151077	0.999080526632761
ENSMUSG00000024085	708.475282679154	-0.778172704205201	0.331674922650007	-2.34859847126963	0.0188442157027953	0.364160390505504
ENSMUSG00000024087	72.5898309666507	1.1190345996856	0.653949805809425	2.25891684299929	0.0238885580814522	0.418306545603153
ENSMUSG00000024091	251.551718816675	0.232625822373562	0.39503304246191	0.581741731757906	0.560740657428083	0.999080526632761
ENSMUSG00000024095	235.339273297307	0.0370617801215753	0.443133093647431	0.120534135638193	0.904060040425501	0.999080526632761
ENSMUSG00000024096	186.993716827799	0.148913720566471	0.403191714383804	0.331808863028901	0.740033591362654	0.999080526632761
ENSMUSG00000024097	286.508638019781	-0.251009184464632	0.358861170716684	-0.720264128448794	0.471362386470996	0.999080526632761
ENSMUSG00000024098	364.574655715616	0.33981530188195	0.351629300961917	0.964202624264965	0.334944348953601	0.997284855840403
ENSMUSG00000024099	60.4440205202514	-0.295815788933366	0.494862357197247	-0.591396879509018	0.554254530720704	0.999080526632761
ENSMUSG00000024101	18.5795219924604	-0.326345725554725	0.613257316967667	-0.53374603705947	0.593517253186606	0.999080526632761
ENSMUSG00000024104	144.384679680439	0.0139430663428697	0.432623238027654	0.0360063127543679	0.971277325369649	0.999080526632761
ENSMUSG00000024109	27.5500404076584	1.49251077262936	0.581745935982418	2.46832378735459	0.0135747469010365	0.310896569854344
ENSMUSG00000024112	22.9921996513556	1.70010733186985	0.654811067240279	3.29073012622739	0.000999277299553858	0.057201055116886
ENSMUSG00000024120	131.727424159007	-0.55116549049404	0.421713720067533	-1.33184996324668	0.182909496048591	0.928112765690032
ENSMUSG00000024121	60.180363517209	-0.0737896029351562	0.495126217386077	-0.160647448242872	0.872371081911471	0.999080526632761
ENSMUSG00000024122	219.831840997709	0.0857701626393553	0.390790668038842	0.242876211310513	0.808101294497455	0.999080526632761
ENSMUSG00000024125	570.107353253156	-1.36854220349555	0.64766366517991	-3.2986472864173	0.000971518985288724	0.0561138316478686
ENSMUSG00000024127	46.3019476682383	-0.113674719678213	0.521874896067064	-0.235239846408948	0.814022580631111	0.999080526632761
ENSMUSG00000024128	4281.41744813016	-1.77548946203324	0.654150026251919	-3.76195656299514	0.000168589331695973	0.0142901072629221
ENSMUSG00000024130	117.663990957622	-0.276166582738174	0.435047515771084	-0.631900276006981	0.527452043002117	0.999080526632761
ENSMUSG00000024131	8.58443852885493	0.124701453883241	0.656755568598869	0.227982706381151	0.819659684835043	0.999080526632761
ENSMUSG00000024132	25.0328636983589	-0.552778356402224	0.585471593133616	-0.912626447562788	0.361439039695911	0.999080526632761
ENSMUSG00000024134	8.61050205902925	0.265404296064041	0.659061066289763	0.77152731148073	0.440394440412374	0.999080526632761
ENSMUSG00000024135	23.5554618743415	0.30210750027661	0.626179817759434	0.458349853936195	0.646701112414626	0.999080526632761
ENSMUSG00000024136	8.73649949600364	0.112309262296701	0.657108716594727	0.228561629158102	0.81920965060872	0.999080526632761
ENSMUSG00000024137	31.8096329180261	-0.225049377842121	0.592677135718783	-0.386310883341458	0.699266441209592	0.999080526632761
ENSMUSG00000024140	676.640563887266	-1.13083525349766	0.350232346816566	-3.24031615128334	0.00119397238682703	0.0624027544308845
ENSMUSG00000024142	12.7192140933914	0.359634081696142	0.6437049410698	0.590874917856233	0.554604232921595	0.999080526632761
ENSMUSG00000024143	176.737854541482	1.02888920789172	0.458580796795746	2.34443788079381	0.0190557845378456	0.366699221296412
ENSMUSG00000024145	45.8802861408883	0.104600629695326	0.524186674912547	0.267958600956217	0.788731185382431	0.999080526632761
ENSMUSG00000024146	42.1185505577553	-0.104140533428835	0.520833376346162	-0.21340294603527	0.831012682825805	0.999080526632761
ENSMUSG00000024150	37.4471894827451	-0.544680554303132	0.540266737622543	-0.927691364622817	0.353567689119326	0.999080526632761
ENSMUSG00000024151	43.7683066482873	0.205926174613618	0.529484286907783	0.303968946263206	0.761151549705498	0.999080526632761
ENSMUSG00000024158	20.208791829414	0.0850849838894783	0.632902247557345	0.039781345895186	0.968267448276885	0.999080526632761
ENSMUSG00000024160	38.0621571053073	-0.478263087979616	0.530565413226589	-0.916302012018412	0.359508513018324	0.999080526632761
ENSMUSG00000024163	192.675214357574	0.265460902023494	0.409889810994589	0.69504809012765	0.487025164478534	0.999080526632761
ENSMUSG00000024164	331.185061828092	0.332211282439236	0.505194632602256	0.669339312931505	0.503279054402856	0.999080526632761
ENSMUSG00000024165	45.6931598058131	-0.789227446967133	0.525402404047816	-1.41884990732165	0.155942779014679	0.8927472934605
ENSMUSG00000024169	43.4487021123133	0.298250989416844	0.530001806476571	0.541950671106926	0.587852488529517	0.999080526632761
ENSMUSG00000024170	20.2941855556704	-0.664632284831276	0.630046121058002	-1.16525984651974	0.243913827272296	0.971101178011471
ENSMUSG00000024174	10.1761689423812	0.396551059845877	0.65623531143391	0.519946271299474	0.603101023716756	0.999080526632761
ENSMUSG00000024181	19.1255815972348	-0.616347355202401	0.616430325563584	-0.88667241521714	0.375255293810789	0.999080526632761
ENSMUSG00000024182	92.235371236246	0.313184170467605	0.438287818144033	0.726746059742686	0.467381531919613	0.999080526632761
ENSMUSG00000024186	13.8254987419608	0.0428666009120094	0.642792938919264	-0.0985379906719738	0.921505106538396	0.999080526632761
ENSMUSG00000024187	60.483904005688	-0.522365783008111	0.49469945388997	-1.02440296373699	0.305644982689332	0.98892006744744
ENSMUSG00000024188	165.792578234762	0.188916650693969	0.389563192817418	0.512364476579629	0.608395947830912	0.999080526632761
ENSMUSG00000024190	959.721653851179	-0.256176723186298	0.370785600860912	-0.664446676308428	0.506404466999199	0.999080526632761
ENSMUSG00000024191	18.9774619178496	-0.281600360115313	0.6159002793562	-0.431473455765924	0.666124149252438	0.999080526632761
ENSMUSG00000024193	52.414827707837	-0.648941671766848	0.508326782960679	-1.32865991482661	0.183960195375017	0.928112765690032
ENSMUSG00000024194	36.5175457143852	-1.16740982216446	0.572418180538862	-1.92263501608003	0.05452590321331	0.608949339687161
ENSMUSG00000024197	62.596278245242	-0.175533179489071	0.541103638679369	-0.377671327820593	0.705674770051617	0.999080526632761
ENSMUSG00000024201	70.8076644353003	0.435032446184297	0.462787199017217	0.967807440008044	0.333140547407198	0.997284855840403
ENSMUSG00000024205	55.7260192974807	-0.389045568555039	0.520278635257492	-0.674623924114326	0.499914729203005	0.999080526632761
ENSMUSG00000024206	15.942270360206	0.0132865987328713	0.629202671888094	0.173836420371052	0.861994020823104	0.999080526632761
ENSMUSG00000024208	13.8640810061556	-0.495074783170892	0.646402610838282	-0.662654255153611	0.507552013595027	0.999080526632761
ENSMUSG00000024212	59.1589773962139	0.301100529777762	0.509163615579302	0.624856637627904	0.532065154182352	0.999080526632761
