baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000027678	251.754240469804	-0.108982587693717	0.380006731928576	-0.293131759302376	0.769421442041344	0.977078408680126
ENSMUSG00000027679	71.7014559373948	-0.202067115043711	0.473185252491716	-0.431573873838956	0.66605115034228	0.960584922006393
ENSMUSG00000027680	270.127673726941	0.0149026129118018	0.35972836451658	0.0539711561784546	0.956958144770979	0.997560424999978
ENSMUSG00000027684	159.503008410194	-1.68423247498512	0.435144724613114	-3.96978806853916	7.19365879470419e-05	0.00466457389559462
ENSMUSG00000027692	246.327974284418	1.15695762701945	0.387099631097578	3.01750906955792	0.00254861414543099	0.0608850505584802
ENSMUSG00000027694	15.228304448881	-0.00377770981131338	0.637219163932126	0.196757602202499	0.844017231011077	0.98848191924796
ENSMUSG00000027695	150.632512989241	-0.195367535718584	0.462351076936841	-0.44503464055214	0.656294720661851	0.958918511293273
ENSMUSG00000027698	12.6772491189451	-0.175631716929879	0.653978296226739	-0.184953502373499	0.853265506000373	0.989340036694677
ENSMUSG00000027699	8.91184642683853	-0.0268358433821202	0.655020404405893	0.0769266173569132	0.938681922694877	0.996024076619096
ENSMUSG00000027706	347.930575412772	-0.541632775352475	0.352116533235434	-1.53194262152284	0.125536594596579	0.615156216252284
ENSMUSG00000027708	103.201890396021	-0.0159504635703224	0.438492542818692	-0.0227976032194199	0.981811719882858	0.998115531655094
ENSMUSG00000027709	57.607684665965	0.011820640222232	0.538642783032532	-0.0822901884970285	0.934415956404469	0.996024076619096
ENSMUSG00000027710	132.105830051697	0.813338716893941	0.476696238342457	1.72252905896935	0.0849737234442632	0.514718501841874
ENSMUSG00000027712	408.874338950672	-0.133765203003326	0.380648879928826	-0.323684000958787	0.746177284702726	0.973275726877843
ENSMUSG00000027714	18.8633494389846	0.648192221224589	0.624940174620171	1.15347621630621	0.24871497414164	0.80596571497945
ENSMUSG00000027715	14.3202453875924	0.283824900929339	0.64455536053344	0.479944333147629	0.631266976314812	0.953729326137667
ENSMUSG00000027722	98.193434966865	0.291960907750426	0.4443230747969	0.686819585353656	0.49219642620874	0.927175270566319
ENSMUSG00000027737	261.842047437428	-1.50857575658107	0.384575378799881	-3.94177176365692	8.08819233443685e-05	0.00519513750085031
ENSMUSG00000027739	48.8882070555248	-0.0581133175633227	0.512351981232105	-0.122879672228096	0.902202382833371	0.993749197393384
ENSMUSG00000027742	57.1601467853496	-0.47290411941277	0.552604199570776	-0.925353861648626	0.354781870141102	0.87268508883375
ENSMUSG00000027746	122.234270273199	-0.38683326519991	0.451817895811863	-0.853299532507988	0.393493219264809	0.892740875689629
ENSMUSG00000027748	20.0834354931163	-0.193165770000015	0.623339749529057	-0.450685354137248	0.652216339520511	0.958918511293273
ENSMUSG00000027750	305.072018912594	1.74958596262704	0.630921346204365	2.61936235771648	0.00880943156570262	0.140838735780179
ENSMUSG00000027751	147.695246864216	0.145874141309819	0.440621302845172	0.336869947161441	0.736214941212726	0.971530443604346
ENSMUSG00000027752	25.9326302351792	-0.454602027883045	0.600241048821585	-0.789594155456038	0.429764822602051	0.906741182115297
ENSMUSG00000027763	996.503619993137	-0.358238037905246	0.333104798442527	-1.05353302287197	0.2920967675965	0.839394122222702
ENSMUSG00000027765	14.5203426037921	0.438816375024379	0.635362541661592	0.718318256980328	0.472561075631817	0.920792877249323
ENSMUSG00000027770	141.197931619033	0.0139476109058383	0.410561446320371	0.0576050718818809	0.954063209606511	0.997560424999978
ENSMUSG00000027774	46.1266415233675	-0.335574868247201	0.514009887980479	-0.676373029304224	0.498803836622091	0.929902796569817
ENSMUSG00000027775	89.7930226456952	-0.0329841247939273	0.473168072946265	-0.0550667426575525	0.956085291440163	0.997560424999978
ENSMUSG00000027777	89.9994535147897	-0.312005745580097	0.505463275248386	-0.602817793253706	0.546629908485615	0.940552537036741
ENSMUSG00000027778	31.9630604452295	0.676571262197967	0.635367420769946	0.988892696329365	0.322715644340375	0.854753514564921
ENSMUSG00000027782	495.327261751578	-0.346394412304454	0.382228647664354	-0.906343053177945	0.364754304327715	0.877463890766742
ENSMUSG00000027784	109.786253650672	-0.218602046808174	0.504320522600847	-0.462644500949428	0.643619205347063	0.955913191528104
ENSMUSG00000027787	138.086200245093	0.153485291445512	0.44559984556912	0.359889249309597	0.718929956930319	0.966580809654384
ENSMUSG00000027792	27.0096180639445	0.684503141932743	0.612974838029252	1.22498234029766	0.22058187433354	0.774052928825989
ENSMUSG00000027797	82.3943167915111	1.83942032591833	0.53695656512635	3.39420346376131	0.00068828535364609	0.0244136364459897
ENSMUSG00000027799	246.889407939533	0.672905151680358	0.392437927132257	1.7790473339283	0.0752320020310724	0.486234964250861
ENSMUSG00000027800	59.9405625357516	0.254363330804599	0.644742232065319	0.560363870085787	0.575231270267854	0.947063922332314
ENSMUSG00000027801	8.17632429377567	-0.364338338677449	0.655848281037507	-0.464922949524062	0.641986635172308	0.955838899065896
ENSMUSG00000027803	430.460208744915	0.167448252129971	0.447129897209472	0.40747117494013	0.683661960893928	0.961995350810288
ENSMUSG00000027804	99.2198692214015	0.520047256292416	0.44583331748184	1.18244230717116	0.237030244591231	0.797075362747435
ENSMUSG00000027805	24.6848491257143	0.514478172307213	0.587321269495513	0.952302615342388	0.340943531833078	0.864752365144845
ENSMUSG00000027806	1186.54963633891	-0.454226057302037	0.413459823970287	-1.11587498482589	0.264475650865923	0.82056736099107
ENSMUSG00000027808	324.134103783944	-0.764616722713789	0.397451146115827	-1.91747658849326	0.0551774124440486	0.42048085128946
ENSMUSG00000027809	111.876408786395	-1.20086711717315	0.449745831129672	-2.65549640437729	0.00791917777556796	0.131989527258151
ENSMUSG00000027810	143.066883167484	0.184468684091588	0.401544169103125	0.481648136447739	0.630055924764317	0.953729326137667
ENSMUSG00000027820	651.909773578565	-2.59229161468963	0.412872752280293	-6.24943025215695	4.11952653417737e-10	1.93433078675494e-07
ENSMUSG00000027822	42.2594252721873	-0.366334346331158	0.544617805389125	-0.701945340985525	0.482713251262402	0.925210313714679
ENSMUSG00000027823	130.992860174979	0.324621024246507	0.411150945565478	0.809346123601067	0.418316082734363	0.903586627315011
ENSMUSG00000027827	10.7327184065421	-0.228645934733507	0.656300560662832	-0.146459918602024	0.88355832898994	0.993749197393384
ENSMUSG00000027828	477.546125554217	-0.396243217571701	0.360392656118237	-1.07995822588959	0.280160782900852	0.831505967907782
ENSMUSG00000027829	1718.36053254669	-0.385102608030417	0.313307946806876	-1.24346694705581	0.213695813630028	0.76440391562842
ENSMUSG00000027832	42.3538239539192	-0.825701249618018	0.604978340483455	-0.954533636990522	0.33981359109681	0.864158964693603
ENSMUSG00000027835	71.4243584790817	-0.143626814323256	0.490007493737155	-0.310870542491908	0.755899039362045	0.974601954295934
ENSMUSG00000027845	15.9263223870533	0.434224108247488	0.642170658638301	0.660547984083068	0.50890223642972	0.931510492302268
ENSMUSG00000027848	76.376715087151	0.697605757736802	0.602603375919335	1.07674797314132	0.281592874003216	0.832128942122784
ENSMUSG00000027852	315.005769567535	0.118610178954922	0.375500148334148	0.328234572936462	0.742734309155101	0.972862155406032
ENSMUSG00000027854	88.9197810221144	0.973346978988967	0.454765629696875	2.15556894890213	0.0311173393557877	0.309514105191936
ENSMUSG00000027858	13.5637422678564	2.12214332605496	0.651260684739541	3.24051500118651	0.00119313994139436	0.0354737698296224
ENSMUSG00000027859	8.54337772371429	2.69970622831562	0.64204610732552	3.51196525784534	0.000444806142089918	0.0180265632048762
ENSMUSG00000027860	313.714806093198	-0.446507812903024	0.465206446607703	-1.04477557068816	0.296126708114462	0.842061201502634
ENSMUSG00000027861	9.26586519512778	0.687186852367529	0.656612614415699	1.06045945864684	0.288935624448369	0.837812945665424
ENSMUSG00000027864	204.144664338982	-0.355795295180941	0.387407073551666	-0.905634401466868	0.36512939396222	0.877759876450039
ENSMUSG00000027865	36.9156669457831	0.263018371894816	0.548605593903166	0.483767386711853	0.628550963004058	0.953729326137667
ENSMUSG00000027875	133.027565714876	-1.28260092685248	0.475671453826086	-2.92375894922606	0.00345832442445355	0.074377554314395
ENSMUSG00000027878	563.470112086519	-0.274200380170954	0.350662932312294	-0.756518072765061	0.449338640871487	0.914251995076121
ENSMUSG00000027879	63.3999836649253	-0.392028742216343	0.525985117010319	-0.708786157868686	0.478457188923369	0.92388716892552
ENSMUSG00000027881	280.469459633686	0.383801587190436	0.38465433739983	1.0116807469499	0.311690723958338	0.849868148779742
ENSMUSG00000027882	92.0009968758978	0.211589638095189	0.441502932810988	0.471096626306515	0.637571734219219	0.955515551932985
ENSMUSG00000027883	20.7021702507988	0.855602249107962	0.617334377064638	1.41401127217962	0.157358592839121	0.680887181026471
ENSMUSG00000027884	50.9904208546051	-0.7398052088629	0.542459555244039	-1.39902465878652	0.161805588656068	0.689129931997261
ENSMUSG00000027889	26.1748235969334	0.68475185236757	0.574410074265553	1.20192454784898	0.229392762622387	0.786414135248645
ENSMUSG00000027893	406.86425717817	-0.0989546647544146	0.342373606014258	-0.271121342435916	0.786297707233362	0.977797144165257
ENSMUSG00000027894	15.9399720160745	1.04384264776146	0.512139296986249	1.62623427822449	0.10389982673756	0.563442429583971
ENSMUSG00000027896	16.3453887508236	0.533550370490761	0.642699792330085	0.773488720118612	0.439233201836418	0.911506078948863
ENSMUSG00000027900	42.8401288829579	-0.246222510121242	0.520370486096549	-0.397418776217477	0.691058671765289	0.963323596156639
ENSMUSG00000027901	14.7544440404743	-0.138304734568218	0.635328601409591	-0.124808962890939	0.900674791519382	0.993749197393384
ENSMUSG00000027905	26.8559774026783	0.269114510312423	0.598355967779669	0.507202255712756	0.612012912456258	0.953729326137667
ENSMUSG00000027907	154.396030504552	-0.372199713587386	0.470754502353504	-0.804068582080426	0.421357368069599	0.903955098065554
ENSMUSG00000027931	9.55093181011986	-0.215889341528945	0.655590254483694	-0.169824461523123	0.865148188842864	0.990809326112134
ENSMUSG00000027932	9.69629915648939	0.734555040031953	0.656433010405975	1.0583552967631	0.289893491686264	0.837928184311582
ENSMUSG00000027933	59.2117430452189	-0.142902659394194	0.508195588666566	-0.286059175025033	0.774832799137398	0.977489874313154
ENSMUSG00000027935	12.070099152461	0.758330440729969	0.649171101551677	1.11411286093582	0.265230771918546	0.821762780708725
ENSMUSG00000027936	76.2137555530348	0.924565067751725	0.457871702731131	1.98910491700469	0.0466896237314728	0.38570867788152
ENSMUSG00000027937	42.6236768477782	-0.218051538174863	0.541587766777696	-0.40265281806702	0.687203648011365	0.962491037886897
ENSMUSG00000027939	68.4061265181237	0.173481947479814	0.538723722752028	0.239592138810598	0.810646459618775	0.983673611158921
ENSMUSG00000027940	275.11666961944	0.265226883203013	0.404860472547967	0.657830044092391	0.510647346501688	0.931510492302268
ENSMUSG00000027942	55.8092747933538	0.591913411446898	0.512674890158479	1.11955123944687	0.262905044201667	0.81988669315252
ENSMUSG00000027944	21.737587599097	-0.158453098449549	0.600674376195757	-0.370325699779837	0.711139827213849	0.965847293441372
ENSMUSG00000027947	186.696719858768	-0.132150379113375	0.405586498232802	-0.342020632419608	0.732335365161155	0.970625916624435
ENSMUSG00000027950	12.5661896187384	0.389284882909295	0.651550808503299	0.618784940931817	0.536058044048008	0.935167300980443
ENSMUSG00000027951	62.3359118152324	0.118554794953098	0.530400550269138	0.242176096970112	0.8086437156997	0.98366135694114
ENSMUSG00000027952	11.1142952650272	-0.620445274154455	0.65166229281813	-0.981673826164371	0.32626056395947	0.858412358540498
ENSMUSG00000027953	48.2223017607123	-0.825030731416436	0.545252946000779	-1.55237365799772	0.120572842654423	0.606875984288081
ENSMUSG00000027954	76.692912449828	-0.771645135420946	0.476389435605562	-1.66303943557129	0.0963045418361358	0.547548620535558
ENSMUSG00000027955	36.7329093050989	1.29784614611015	0.597274786248994	2.09842694164143	0.035867447406622	0.337530774938474
ENSMUSG00000027957	140.358864101475	-0.675294646530889	0.426803154623784	-1.53741530425358	0.124191640989464	0.612640633198963
ENSMUSG00000027959	19.9120715502547	-0.256820962637625	0.613420855864566	-0.395587702280944	0.692409210756525	0.963323596156639
ENSMUSG00000027962	96.5472580907299	-0.0219928243381006	0.457169373365793	0.0936453564861695	0.925390878631503	0.996024076619096
ENSMUSG00000027963	24.2364931203435	-0.269400361453616	0.605356348552859	-0.469651976630855	0.638603683419255	0.955838899065896
ENSMUSG00000027966	10.3886859805464	2.12945509651308	0.659238860655665	3.58691569955754	0.000334612441082854	0.0148432594365965
ENSMUSG00000027968	75.7165236741749	-0.25043041586603	0.483128903563205	-0.48729749420122	0.626047523229791	0.953729326137667
ENSMUSG00000027977	8.10371200372033	0.424721295972141	0.349202802405625	1.43755479901326	0.15056041383926	0.669976257461068
ENSMUSG00000027978	12.5735164975768	0.363384662433463	0.646148587328637	0.488512344055288	0.625186984376451	0.953729326137667
ENSMUSG00000027981	129.944970192079	-0.160912253646413	0.42016755216751	-0.398538886140844	0.690233000150519	0.963298428107986
ENSMUSG00000027983	14.0291765496591	0.671174378351753	0.65572882319891	0.867770529374115	0.385519966435349	0.889767014059348
ENSMUSG00000027984	103.399592393309	-0.342464256926937	0.445141817193276	-0.763782562398448	0.4449968300073	0.913269116162305
ENSMUSG00000027985	48.8653257562272	1.99605969409042	0.562764647180027	3.52910126048594	0.000416973548022677	0.0173107585470268
ENSMUSG00000027993	336.018519439757	-0.979356411874906	0.363707315171626	-2.7277954272159	0.00637591358404768	0.115527763868003
ENSMUSG00000027995	17.3895948371811	-0.551416524395567	0.619677422399787	-0.819136292747345	0.412708657451895	0.899950581531495
ENSMUSG00000027996	63.752704732024	1.69782609302828	0.65010823667066	2.86504218572142	0.00416953691976049	0.0851223151969694
ENSMUSG00000027997	31.2627654406696	-0.562551944503817	0.601595652614065	-1.06670323704543	0.286105864934924	0.837575617044182
ENSMUSG00000027998	63.3444698785575	0.326902277959546	0.489642043702216	0.730286972128331	0.465214789879869	0.919156963696194
ENSMUSG00000027999	11.3434813649678	-0.26964290349415	0.650935629528999	-0.283920290665617	0.776471466395607	0.977489874313154
ENSMUSG00000028003	8.06329547341398	-0.341025325772659	0.65468399041292	-0.125623832019383	0.900029697179956	0.993749197393384
ENSMUSG00000028005	12.336695103663	1.13594960731779	0.651557059120264	1.83300474523203	0.0668018654095309	0.460554820695164
ENSMUSG00000028007	22.4406710767053	0.158194480754067	0.605002722462778	0.394154820186009	0.693466739471966	0.963323596156639
ENSMUSG00000028010	23.329909066509	0.963040373209187	0.605716747276368	1.46797621216115	0.142110684581949	0.652874896070309
ENSMUSG00000028013	23.9715209375862	-0.651738411386626	0.593105706445114	-1.07010359762517	0.284572679946763	0.836216267336012
ENSMUSG00000028015	40.8211579885741	0.154468777923268	0.553642927623064	0.240077756765353	0.810269977538545	0.983673611158921
ENSMUSG00000028016	38.0724008804356	-0.10333498393506	0.548356578876946	-0.238089891238943	0.811811374954545	0.983871692601595
ENSMUSG00000028017	15.305451482996	-2.23397362021205	0.651168481428387	-3.62623565162777	0.000287582931218771	0.0132746331335797
ENSMUSG00000028018	21.7834694893997	-0.203786995797818	0.608092849442961	-0.312234028954749	0.754862672537354	0.974354601264042
ENSMUSG00000028019	140.246912221279	0.32033931408724	0.420781315871351	0.789112338340511	0.430046351185778	0.907054083658108
ENSMUSG00000028020	27.3097534005108	-0.227234289192075	0.596510994483569	-0.407911945321199	0.683338322605472	0.961995350810288
ENSMUSG00000028024	27.8659661580726	2.87156369241897	0.6293044504459	4.15613528651399	3.23676206156032e-05	0.00244861049957038
ENSMUSG00000028028	137.624199761551	-0.12985262163781	0.508414931392217	-0.242556608773249	0.808348898614439	0.98366135694114
